t,-2.0,-1.0,0.0,1.0,2.0
-2.0,516,7987,4417,964,3
-1.0,4495,145643,14182,2793,3366
0.0,5680,13089,247513,13068,5749
1.0,3193,2828,14294,142404,4146
2.0,3,932,4693,7636,533
