t,-2.0,-1.0,0.0,1.0,2.0
-2.0,707,14646,7582,1936,2
-1.0,8801,259307,23957,4241,5269
0.0,9513,22052,427850,23693,8959
1.0,5850,4001,26287,275779,8816
2.0,2,1568,6392,15084,840
