t,-2.0,-1.0,0.0,1.0,2.0
-2.0,505,11029,5517,1536,0
-1.0,6831,280628,18795,2591,3851
0.0,7212,16981,498903,16157,6977
1.0,4034,2635,18126,279916,6495
2.0,5,1423,4889,11006,739
