,Li,lamb,Co,Al,u,eta
0,0.5,0.9212164932796719,10883.0,13379.0,0.45335974288063385,0.4176424725306712
1,1.0,0.07305034550839092,473.0,1451.0,0.16299104066161269,0.011906551835102998
2,1.5,0.004366314830283241,30.0,85.0,0.014705882352941235,6.421051221004792e-05
3,2.0,0.000835295011010707,4.0,18.0,-0.2777777777777778,-0.00023202639194741862
4,2.5,0.0003037436403675298,3.0,5.0,0.0,0.0
5,3.0,0.00018983977522970614,3.0,2.0,1.25,0.00023729971903713268
6,5.0,3.796795504594123e-05,1.0,0.0,inf,inf
