,Li,lamb,Co,Al,u,eta
0,0.5,0.9539081261135641,5552.0,6761.0,0.4552950746930927,0.4343096715292233
1,1.0,0.042760864513130374,146.0,406.0,0.17980295566502463,0.007688529826252506
2,1.5,0.0028662173677279417,11.0,26.0,0.06730769230769235,0.00019291847667399619
3,2.0,0.0003873266713145867,3.0,2.0,1.0,0.0003873266713145867
4,2.5,7.746533426291734e-05,1.0,0.0,inf,inf
