side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,14,21,92,16456,20,8,361,1948
DT  ,15,89,289,5768,46,21,866,3551
DT+F,9,19,74,1002,17,12,184,555
F   ,15596,4520,3,98,3203,5955,3,111
