,Trade Qty,Avg_Cost
0,1.0,0.27024336993514414
1,2.0,0.26616503456221197
2,3.0,0.26334743628487955
3,4.0,0.27419735599622286
4,5.0,0.27911296436694466
5,6.0,0.28043230944254827
6,7.0,0.2841544750430293
7,8.0,0.32820476460578557
8,9.0,0.3017178362573099
9,10.0,0.3368055555555556
10,11.0,0.30932486631016043
11,12.0,0.34605597964376594
12,13.0,0.3229942100909843
13,14.0,0.33320668693009114
14,15.0,0.4146090534979424
15,16.0,0.352241847826087
16,17.0,0.3269230769230769
17,18.0,0.3419540229885058
18,19.0,0.4267734553775744
19,20.0,0.45249999999999996
20,21.0,0.4017857142857143
21,22.0,0.3987603305785124
22,23.0,0.46256038647343
23,24.0,0.3683712121212121
24,25.0,0.5307692307692307
25,26.0,0.28125
26,27.0,0.34907407407407404
27,28.0,0.5327380952380952
28,29.0,0.47586206896551725
29,30.0,0.45769230769230773
30,31.0,0.507168458781362
31,32.0,0.607421875
32,33.0,0.656060606060606
33,34.0,0.7426470588235293
34,35.0,0.5010204081632653
35,36.0,0.5694444444444444
36,37.0,0.5709459459459459
37,38.0,0.6776315789473684
38,39.0,0.8076923076923078
39,40.0,0.415625
40,41.0,0.48780487804878053
41,42.0,0.7619047619047619
42,44.0,0.5568181818181818
43,45.0,0.4666666666666667
44,46.0,0.8125
45,48.0,0.453125
46,49.0,0.35714285714285715
47,50.0,0.6491666666666666
48,51.0,0.25
49,52.0,0.9567307692307693
50,53.0,0.5518867924528302
51,55.0,0.8863636363636364
52,56.0,0.7678571428571429
53,58.0,1.0603448275862069
54,62.0,0.25
55,65.0,0.9096153846153847
56,66.0,0.25
57,67.0,1.0485074626865671
58,68.0,1.0220588235294117
59,74.0,0.8581081081081081
60,77.0,0.25
61,78.0,1.2756410256410255
62,84.0,1.3988095238095237
63,86.0,0.8633720930232558
64,88.0,0.25
65,93.0,1.0403225806451613
66,96.0,0.953125
67,97.0,0.25
68,100.0,0.8625
69,103.0,0.9684466019417476
70,107.0,1.0794392523364487
71,112.0,1.375
72,115.0,1.182608695652174
73,140.0,1.6214285714285714
74,150.0,1.1633333333333333
75,152.0,1.3914473684210527
76,156.0,1.1121794871794872
77,158.0,1.5854430379746836
78,160.0,1.05625
