side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,638,300,52,6961,1317,229,542,6267
DT  ,80,104,41,1289,249,39,104,1848
DT+F,32,18,13,208,41,12,18,439
F   ,6902,1032,6,1607,7047,2020,6,1325
