t,-2.0,-1.0,0.0,1.0,2.0
-2.0,646,10451,6330,1747,5
-1.0,5574,290836,19115,5323,6324
0.0,7072,18493,470018,17381,6986
1.0,5882,5534,17831,262616,5586
2.0,5,1857,6656,10383,597
