,Li,lamb,Co,Al,u,eta
0,0.5,0.9692123585726719,3678.0,5230.0,0.4258126195028681,0.41270285325838246
1,1.0,0.028720626631853787,70.0,194.0,0.18041237113402064,0.0051815563511076424
2,1.5,0.0014142732811140122,2.0,11.0,-0.11363636363636354,-0.00016071287285386487
3,2.0,0.00010879025239338555,0.0,1.0,-0.5,-5.4395126196692775e-05
4,2.5,0.0004351610095735422,2.0,2.0,0.5,0.0002175805047867711
5,3.0,0.00010879025239338555,1.0,0.0,inf,inf
