side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,33,8088,1,2,441,505
DT  ,9,25,159,4786,6,7,764,2019
DT+F,7,4,41,1018,4,2,127,366
F   ,6738,2686,4,12,2304,5049,0,31
