t,-2.0,-1.0,0.0,1.0,2.0
-2.0,326,6814,2662,707,2
-1.0,3686,139823,14739,2451,2573
0.0,3909,13477,246280,13884,4096
1.0,2588,2558,15201,140604,3400
2.0,2,599,2765,6705,307
