side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,36,8262,1,0,345,531
DT  ,4,15,178,4004,6,4,769,1847
DT+F,2,4,63,905,2,3,117,413
F   ,6874,2368,1,4,2286,4433,0,23
