t,-2.0,-1.0,0.0,1.0,2.0
-2.0,791,10249,4935,1205,8
-1.0,5692,223733,20413,4263,4391
0.0,6548,18854,365047,18649,6735
1.0,4153,4372,19958,213680,5899
2.0,4,1284,5479,10266,564
