side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,4,57,11721,4,6,517,839
DT  ,8,50,172,5454,18,4,906,2198
DT+F,8,10,62,1144,2,5,184,486
F   ,9623,2991,2,23,3485,5740,1,50
