t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1464,16472,9770,2405,7
-1.0,9636,336047,36490,4165,6252
0.0,12598,33779,661531,35528,12719
1.0,6418,4015,38670,351063,10068
2.0,2,2277,9694,17073,1394
