t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1416,20652,11629,3241,5
-1.0,11534,311575,37085,5030,7382
0.0,16545,32693,562156,34164,15861
1.0,7446,4792,39352,303988,11383
2.0,2,2894,11198,20537,2027
