t,-2.0,-1.0,0.0,1.0,2.0
-2.0,357,8453,4304,988,2
-1.0,4735,187800,16728,3410,3293
0.0,5475,15379,316795,14396,5676
1.0,3534,3264,15679,192336,4794
2.0,3,1071,4214,8477,614
