side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,8,65,5307,5,4,752,1261
DT  ,13,21,177,4092,20,28,787,2283
DT+F,5,8,75,1072,9,9,180,678
F   ,5041,2923,0,40,2309,4420,0,51
