side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,0,33,8445,1,0,617,696
DT  ,2,19,212,4854,10,4,933,2018
DT+F,5,2,77,1214,0,2,189,574
F   ,7262,2532,2,11,2512,5493,0,22
