side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,79,10220,1,1,905,1006
DT  ,2,44,222,4608,13,6,874,2010
DT+F,3,2,101,1440,3,5,242,628
F   ,8651,2567,1,33,3540,5154,0,29
