t,-2.0,-1.0,0.0,1.0,2.0
-2.0,298,6200,2566,715,0
-1.0,3418,122574,10684,2227,2482
0.0,3544,9741,203851,9946,3522
1.0,2518,2198,10992,121554,3137
2.0,1,673,2510,5957,311
