,Li,lamb,Co,Al,u,eta
0,0.5,0.9201076270309427,3879.0,5011.0,0.4435242466573538,0.4080900421225843
1,1.0,0.06985408258304875,118.0,557.0,0.10592459605026927,0.007399265480071589
2,1.5,0.005795301666149229,11.0,45.0,-0.06666666666666665,-0.0003863534444099485
3,2.0,0.002069750595053296,4.0,16.0,-0.25,-0.000517437648763324
4,2.5,0.001034875297526648,2.0,8.0,-0.4375,-0.0004527579426679085
5,3.0,0.0007244127082686536,2.0,5.0,-0.3999999999999999,-0.0002897650833074614
6,3.5,0.0003104625892579944,1.0,2.0,-0.375,-0.0001164234709717479
7,5.5,0.0001034875297526648,1.0,0.0,inf,inf
