,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EM6_20160407,0.5309971682847896,2.813949789,2.9123186210000003,3.046913526,9.77220122356119,0.4183597499950516,9888.0,0.004766231574558168,0.004012446314609735,0.004359785118100783,11390.030943472546,34167.0,0.08617552098620487,97478.0
