t,-2.0,-1.0,0.0,1.0,2.0
-2.0,620,10309,5400,1365,4
-1.0,5966,198045,16652,3568,4368
0.0,6540,15472,276162,15219,6212
1.0,4568,3536,16563,189536,5675
2.0,4,1238,4827,10190,700
