t,-2.0,-1.0,0.0,1.0,2.0
-2.0,457,9829,4332,1163,0
-1.0,5345,190091,17316,3916,4265
0.0,5870,15866,301572,15607,5694
1.0,4108,4057,17004,194799,5179
2.0,1,1090,4385,9662,522
