t,-2.0,-1.0,0.0,1.0,2.0
-2.0,308,6904,2865,806,3
-1.0,3595,158599,14555,3187,2825
0.0,3977,13511,254469,13764,3973
1.0,3004,2997,14906,164479,3672
2.0,2,751,2898,6822,405
