side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,22,110,11601,9,8,674,1489
DT  ,19,54,274,4985,43,16,1033,2477
DT+F,8,19,113,1358,19,15,253,675
F   ,10705,3599,2,71,3110,5169,1,87
