,Trade Qty,Avg_Cost
0,1.0,0.26559034572733203
1,2.0,0.2595355474831344
2,3.0,0.2574626865671642
3,4.0,0.26358905165767155
4,5.0,0.2669736842105263
5,6.0,0.2619243421052632
6,7.0,0.27049319727891163
7,8.0,0.28982142857142856
8,9.0,0.280154486036839
9,10.0,0.29682080924855486
10,11.0,0.2795454545454546
11,12.0,0.2857142857142857
12,13.0,0.271011396011396
13,14.0,0.3109605911330049
14,15.0,0.3579861111111111
15,16.0,0.2899590163934426
16,17.0,0.31470588235294117
17,18.0,0.2907407407407407
18,19.0,0.3065015479876161
19,20.0,0.34423076923076923
20,21.0,0.2933673469387755
21,22.0,0.31293706293706297
22,23.0,0.37792642140468224
23,24.0,0.4229166666666667
24,25.0,0.44076923076923075
25,26.0,0.3389423076923077
26,27.0,0.2951388888888889
27,28.0,0.4598214285714286
28,29.0,0.3125
29,30.0,0.25
30,31.0,0.25
31,32.0,0.4166666666666667
32,33.0,0.5580808080808081
33,34.0,0.4632352941176471
34,35.0,0.43928571428571433
35,36.0,0.3703703703703704
36,37.0,0.5777027027027026
37,39.0,0.25
38,40.0,0.60625
39,41.0,0.25
40,42.0,0.25
41,44.0,0.25
42,45.0,0.6611111111111111
43,46.0,0.41304347826086957
44,47.0,0.8563829787234043
45,49.0,0.6224489795918366
46,50.0,0.54
47,52.0,0.5480769230769231
48,54.0,0.25
49,55.0,0.6545454545454545
50,57.0,0.6535087719298246
51,58.0,0.25
52,61.0,0.6926229508196722
53,63.0,0.25
54,66.0,0.6439393939393939
55,67.0,0.25
56,70.0,0.75
57,77.0,0.5438311688311688
58,80.0,0.25
59,95.0,0.25
60,105.0,0.7880952380952381
61,109.0,0.5665137614678899
62,117.0,0.7371794871794872
63,151.0,1.1125827814569536
64,153.0,0.9983660130718954
