t,-2.0,-1.0,0.0,1.0,2.0
-2.0,534,9906,4297,1291,0
-1.0,5643,355965,24160,7798,4449
0.0,5646,22971,553324,22360,5740
1.0,4204,7736,23517,334328,5610
2.0,1,1437,4743,9618,433
