,Li,lamb,Co,Al,u,eta
0,1.0,0.9432074055541656,4773.0,6536.0,0.3651315789473684,0.34439480926484334
1,2.0,0.05487448920023351,142.0,516.0,-0.22480620155038755,-0.012336125479122259
2,3.0,0.0018347093653573513,11.0,11.0,0.5,0.0009173546826786756
3,4.0,8.339588024351597e-05,1.0,0.0,inf,inf
