,Li,lamb,Co,Al,u,eta
0,0.5,0.9678770949720671,3040.0,3889.0,0.445422987914631,0.43111470757659115
1,1.0,0.030726256983240222,39.0,181.0,0.10773480662983426,0.00331028735454798
2,1.5,0.0012569832402234637,1.0,8.0,-0.15625,-0.0001964036312849162
3,2.0,0.00013966480446927373,0.0,1.0,-0.5,-6.983240223463687e-05
