,Li,lamb,Co,Al,u,eta
0,1.0,0.9455616874006173,4330.0,5778.0,0.3746971270335756,0.3542992477020312
1,2.0,0.052567580207651295,123.0,439.0,-0.2198177676537585,-0.011555288132205806
2,3.0,0.0017771957721447948,6.0,13.0,-0.3076923076923077,-0.0005468294683522446
3,5.0,9.353661958656815e-05,1.0,0.0,inf,inf
