,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EH6_20160128,0.5301724137931034,2.544595827,2.7585290220000003,3.0709873990000003,2.1398881794390037,0.33775954474895953,10440.0,0.0052995803340319695,0.0045211019413717475,0.004355723398451617,10945.339287424576,39480.0,0.9414985298590692,109441.0
