t,-2.0,-1.0,0.0,1.0,2.0
-2.0,731,9374,4196,1057,1
-1.0,5206,181553,16538,3112,3612
0.0,6047,14740,275432,14331,6165
1.0,3374,3204,15835,177266,5179
2.0,1,1150,4714,9092,480
