side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,26,38,111,12635,33,26,569,2083
DT  ,62,248,326,7253,108,96,1364,3779
DT+F,46,39,117,1408,55,32,224,802
F   ,11026,4258,10,197,4165,8499,2,339
