t,-2.0,-1.0,0.0,1.0,2.0
-2.0,365,8527,4749,1202,0
-1.0,5325,211944,11207,2452,3912
0.0,5408,10745,297438,10683,5194
1.0,3745,2511,11411,199376,5054
2.0,0,1114,4662,8384,479
