t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4286,24685,30535,7810,30
-1.0,17847,295831,49541,6763,14900
0.0,29961,49929,754978,48111,30599
1.0,15218,6665,47383,288747,17379
2.0,34,7771,31141,23962,4840
