t,-2.0,-1.0,0.0,1.0,2.0
-2.0,583,12830,6257,1599,9
-1.0,6777,348698,25213,6318,6061
0.0,8030,23584,515960,23388,8143
1.0,5885,6295,24993,333120,6549
2.0,3,1661,6682,12416,696
