,Li,lamb,Co,Al,u,eta
0,0.5,0.9598068799034399,3511.0,4440.0,0.44769144144144146,0.4296973255693835
1,1.0,0.03838261919130959,69.0,249.0,0.13855421686746988,0.005318073743374221
2,1.5,0.001448400724200362,4.0,8.0,0.125,0.00018105009052504526
3,3.0,0.00012070006035003017,0.0,1.0,-1.0,-0.00012070006035003017
4,3.5,0.00012070006035003017,0.0,1.0,-1.25,-0.00015087507543753772
5,4.0,0.00012070006035003017,0.0,1.0,-1.5,-0.00018105009052504526
