,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20160308,74.75065356856936,1.47627564594174,21.05462036889716,0.7240677161919673,74.22974610826614,1.4760244956398085,20.460963083256757,0.7240677161919673,1.4481354477486725,3.4481373480519597
