,Li,lamb,Co,Al,u,eta
0,0.5,0.9644859813084112,2343.0,3332.0,0.4257953181272509,0.41067361524048873
1,1.0,0.03228547153780799,27.0,163.0,0.08282208588957052,0.0026739500966896177
2,1.5,0.003058623619371283,3.0,15.0,-0.10000000000000009,-0.00030586236193712855
3,2.5,0.0001699235344095157,1.0,0.0,inf,inf
