,Li,lamb,Co,Al,u,eta
0,0.5,0.9402105263157895,991.0,1241.0,0.44963738920225627,0.42275380635311083
1,1.0,0.05726315789473684,28.0,108.0,0.12962962962962965,0.00742300194931774
2,1.5,0.0016842105263157896,0.0,4.0,-0.25,-0.0004210526315789474
3,2.0,0.0008421052631578948,0.0,2.0,-0.5,-0.0004210526315789474
