t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1370,22287,14592,4683,7
-1.0,12636,481927,41277,11167,10105
0.0,17398,38582,806572,39099,16675
1.0,11522,10404,42930,497140,12430
2.0,13,3912,12956,22336,2271
