t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1051,14696,6115,1700,3
-1.0,8912,384608,27839,3557,5182
0.0,8648,25106,642304,23887,9056
1.0,4951,3677,25857,354508,8867
2.0,3,2011,6887,14207,544
