,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20160310,22.26765820002337,1.5382512815932354,6.451330627032264,0.8351104587030385,23.713335770759695,1.5381973516968641,6.882373504282903,0.8351104587030385,1.6702209336772431,3.6760651221727603
