t,-2.0,-1.0,0.0,1.0,2.0
-2.0,994,18637,11679,2126,12
-1.0,9408,315726,63276,10280,6288
0.0,16788,57995,893911,57094,16695
1.0,6250,10341,61619,310450,9699
2.0,8,2279,11998,18409,1017
