,Li,lamb,Co,Al,u,eta
0,0.5,0.9611881743029284,3074.0,3785.0,0.4530383091149274,0.43545506522746275
1,1.0,0.03783102143757881,43.0,227.0,0.09471365638766521,0.003583114365233236
2,1.5,0.000980804259492784,2.0,5.0,0.050000000000000044,4.9040212974639245e-05
