,Li,lamb,Co,Al,u,eta
0,0.5,0.9479728146238575,5061.0,7073.0,0.4288844903152835,0.40657083743269784
1,1.0,0.04835559721896727,107.0,512.0,0.1044921875,0.005052782131278806
2,1.5,0.002343566908835247,3.0,27.0,-0.16666666666666663,-0.00039059448480587445
3,2.0,0.0007811889696117491,2.0,8.0,-0.25,-0.00019529724240293728
4,2.5,0.0001562377939223498,1.0,1.0,0.5,7.81188969611749e-05
5,3.0,0.00023435669088352472,0.0,3.0,-1.0,-0.00023435669088352472
6,3.5,0.0001562377939223498,2.0,0.0,inf,inf
