side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,16,39,49,14602,15,15,834,997
DT  ,35,241,204,7749,75,85,1318,2699
DT+F,18,41,74,1591,28,15,256,721
F   ,11852,4414,7,153,4527,7556,2,228
