t,-2.0,-1.0,0.0,1.0,2.0
-2.0,629,9346,4523,1047,1
-1.0,4848,233947,18397,3386,4249
0.0,5819,16801,361500,16658,6322
1.0,4246,3529,17795,229695,4819
2.0,4,1203,4886,9298,745
