t,-2.0,-1.0,0.0,1.0,2.0
-2.0,503,9256,4441,1017,2
-1.0,4927,188437,18058,4683,4066
0.0,5570,16854,284445,17570,5558
1.0,4216,4438,18733,191503,5395
2.0,3,1186,4319,9513,546
