,Trade Qty,Avg_Cost
0,1.0,0.26984335922074504
1,2.0,0.265833162533306
2,3.0,0.2672027687296417
3,4.0,0.2773753369272237
4,5.0,0.28314794215795314
5,6.0,0.2790960451977401
6,7.0,0.2812834224598931
7,8.0,0.321146998982706
8,9.0,0.2983032293377121
9,10.0,0.35357873210633955
10,11.0,0.31053321678321677
11,12.0,0.3222868217054264
12,13.0,0.32141025641025645
13,14.0,0.326945412311266
14,15.0,0.3493769470404985
15,16.0,0.38938492063492064
16,17.0,0.3343507214206437
17,18.0,0.3503086419753086
18,19.0,0.4007386888273315
19,20.0,0.377919708029197
20,21.0,0.37042124542124544
21,22.0,0.38712121212121214
22,23.0,0.39205397301349326
23,24.0,0.4281517094017093
24,25.0,0.43124999999999997
25,26.0,0.42094017094017094
26,27.0,0.3442265795206972
27,28.0,0.40934065934065933
28,29.0,0.43696120689655166
29,30.0,0.4009803921568627
30,31.0,0.41603415559772294
31,32.0,0.5049715909090909
32,33.0,0.5193602693602695
33,34.0,0.34375
34,35.0,0.4892857142857143
35,36.0,0.375
36,37.0,0.5
37,38.0,0.350328947368421
38,39.0,0.39583333333333337
39,40.0,0.5993421052631578
40,41.0,0.7388211382113822
41,42.0,0.4642857142857143
42,43.0,0.36627906976744184
43,44.0,0.8409090909090908
44,45.0,0.5041666666666667
45,46.0,0.7463768115942028
46,47.0,0.851063829787234
47,48.0,0.6979166666666666
48,49.0,0.49183673469387756
49,50.0,0.6325000000000001
50,51.0,0.7696078431372548
51,53.0,0.25
52,54.0,0.5925925925925926
53,55.0,1.05
54,56.0,0.49107142857142855
55,57.0,0.6140350877192983
56,59.0,1.0
57,60.0,0.9416666666666667
58,62.0,0.6451612903225806
59,63.0,0.25
60,64.0,0.640625
61,65.0,0.49230769230769234
62,66.0,0.25
63,67.0,0.7201492537313433
64,68.0,0.25
65,69.0,0.7246376811594203
66,70.0,0.6
67,72.0,0.375
68,74.0,0.5912162162162162
69,75.0,0.9900000000000001
70,76.0,0.9407894736842105
71,77.0,0.8571428571428571
72,78.0,0.25
73,79.0,0.25
74,80.0,0.25
75,81.0,0.5416666666666667
76,85.0,0.8529411764705882
77,87.0,0.7844827586206896
78,88.0,0.9659090909090909
79,89.0,1.0337078651685392
80,91.0,0.25
81,92.0,1.048913043478261
82,93.0,0.8333333333333334
83,96.0,1.1927083333333333
84,100.0,1.105
85,106.0,1.0518867924528301
86,108.0,0.8240740740740741
87,112.0,0.9955357142857143
88,115.0,0.7717391304347826
89,121.0,1.3615702479338843
90,125.0,0.974
91,151.0,0.7235099337748344
92,183.0,0.25
