t,-2.0,-1.0,0.0,1.0,2.0
-2.0,391,9010,4209,1225,4
-1.0,5440,251955,16113,3860,3368
0.0,5622,14807,430896,14441,5231
1.0,3385,3788,15900,243920,5307
2.0,1,1176,3879,8854,395
