t,-2.0,-1.0,0.0,1.0,2.0
-2.0,813,14857,7890,2335,5
-1.0,8078,469613,30938,7654,6819
0.0,10117,28896,758727,29012,9977
1.0,6879,7305,31749,457043,8056
2.0,13,2432,7424,14988,816
