t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1092,19775,9723,3040,3
-1.0,10587,609118,32056,10043,9448
0.0,12372,29733,862641,27979,11975
1.0,9575,9565,30998,560114,10132
2.0,7,3061,9281,19209,1154
