,Li,lamb,Co,Al,u,eta
0,0.5,0.9362559241706161,3537.0,4364.0,0.45262373968835934,0.42377165770348524
1,1.0,0.06018957345971564,108.0,400.0,0.135,0.008125592417061612
2,1.5,0.002843601895734597,3.0,21.0,-0.1428571428571429,-0.00040622884224779973
3,2.0,0.0007109004739336493,3.0,3.0,0.5,0.00035545023696682463
