t,-2.0,-1.0,0.0,1.0,2.0
-2.0,481,12309,5901,1453,0
-1.0,7353,350791,27383,3658,4658
0.0,7672,25763,695301,26663,7752
1.0,4636,3728,28903,370457,7067
2.0,2,1251,5664,12560,650
