t,-2.0,-1.0,0.0,1.0,2.0
-2.0,406,8229,3341,1026,4
-1.0,4436,329534,18733,6248,3599
0.0,5004,17482,500746,18049,4930
1.0,3153,6233,19900,317990,4792
2.0,7,1072,3491,8755,388
