t,-2.0,-1.0,0.0,1.0,2.0
-2.0,874,16443,8666,2390,12
-1.0,8557,410587,41510,8978,7362
0.0,11686,38774,747141,37711,11919
1.0,7255,8790,40891,396609,8471
2.0,13,2400,9023,16328,1156
