t,-2.0,-1.0,0.0,1.0,2.0
-2.0,974,13777,7666,2056,6
-1.0,7187,265341,29848,5513,5522
0.0,10297,26861,468314,27913,10475
1.0,6016,5545,30422,272993,7454
2.0,5,1888,7610,13954,1085
