,Li,lamb,Co,Al,u,eta
0,1.0,0.9455676516329704,2946.0,3741.0,0.3937449879711307,0.37231252361811423
1,2.0,0.053018521136717095,87.0,288.0,-0.19791666666666674,-0.010493248974975262
2,3.0,0.0012724445072812103,1.0,8.0,-0.8125,-0.0010338611621659834
3,6.0,0.0001413827230312456,0.0,1.0,-2.5,-0.00035345680757811396
