,Li,lamb,Co,Al,u,eta
0,0.5,0.9525334886429819,2732.0,3809.0,0.42931215542137047,0.40893420512035605
1,1.0,0.04557367501456028,40.0,273.0,0.07326007326007328,0.003338730770297457
2,1.5,0.0017472335468841002,4.0,8.0,0.125,0.00021840419336051253
3,2.5,0.00014560279557367502,1.0,0.0,inf,inf
