t,-2.0,-1.0,0.0,1.0,2.0
-2.0,142,2320,1123,461,5
-1.0,1270,208940,18532,3540,1611
0.0,1355,18593,239549,15031,1337
1.0,1282,3603,15319,145536,1123
2.0,2,437,1342,2295,137
